timestamp,country,energy_type,generation_MW
2024-04-02 10:00:00+00:00,Sweden,Hydro,6489.0
2024-04-02 10:00:00+00:00,Sweden,Solar,186.0
2024-04-02 10:00:00+00:00,Sweden,Wind,5563.0
2024-04-02 11:00:00+00:00,Sweden,Hydro,6305.0
2024-04-02 11:00:00+00:00,Sweden,Solar,167.0
2024-04-02 11:00:00+00:00,Sweden,Wind,5684.0
2024-04-02 12:00:00+00:00,Sweden,Hydro,5804.0
2024-04-02 12:00:00+00:00,Sweden,Solar,143.0
2024-04-02 12:00:00+00:00,Sweden,Wind,5575.0
2024-04-02 13:00:00+00:00,Sweden,Hydro,5877.0
2024-04-02 13:00:00+00:00,Sweden,Solar,104.0
2024-04-02 13:00:00+00:00,Sweden,Wind,5650.0
2024-04-02 14:00:00+00:00,Sweden,Hydro,5996.0
2024-04-02 14:00:00+00:00,Sweden,Solar,65.0
2024-04-02 14:00:00+00:00,Sweden,Wind,5551.0
2024-04-02 15:00:00+00:00,Sweden,Hydro,7696.0
2024-04-02 15:00:00+00:00,Sweden,Solar,30.0
2024-04-02 15:00:00+00:00,Sweden,Wind,5644.0
2024-04-02 16:00:00+00:00,Sweden,Hydro,8403.0
2024-04-02 16:00:00+00:00,Sweden,Solar,11.0
2024-04-02 16:00:00+00:00,Sweden,Wind,5746.0
2024-04-02 17:00:00+00:00,Sweden,Hydro,8010.0
2024-04-02 17:00:00+00:00,Sweden,Solar,1.0
2024-04-02 17:00:00+00:00,Sweden,Wind,6137.0
2024-04-02 18:00:00+00:00,Sweden,Hydro,7728.0
2024-04-02 18:00:00+00:00,Sweden,Solar,0.0
2024-04-02 18:00:00+00:00,Sweden,Wind,6599.0
2024-04-02 19:00:00+00:00,Sweden,Hydro,7048.0
2024-04-02 19:00:00+00:00,Sweden,Solar,0.0
2024-04-02 19:00:00+00:00,Sweden,Wind,7022.0
2024-04-02 20:00:00+00:00,Sweden,Hydro,6278.0
2024-04-02 20:00:00+00:00,Sweden,Solar,0.0
2024-04-02 20:00:00+00:00,Sweden,Wind,7302.0
2024-04-02 21:00:00+00:00,Sweden,Hydro,5579.0
2024-04-02 21:00:00+00:00,Sweden,Solar,0.0
2024-04-02 21:00:00+00:00,Sweden,Wind,7446.0
2024-04-02 22:00:00+00:00,Sweden,Hydro,4828.0
2024-04-02 22:00:00+00:00,Sweden,Solar,0.0
2024-04-02 22:00:00+00:00,Sweden,Wind,7931.0
2024-04-02 23:00:00+00:00,Sweden,Hydro,4585.0
2024-04-02 23:00:00+00:00,Sweden,Solar,0.0
2024-04-02 23:00:00+00:00,Sweden,Wind,7921.0
2024-04-03 00:00:00+00:00,Sweden,Hydro,4475.0
2024-04-03 00:00:00+00:00,Sweden,Solar,0.0
2024-04-03 00:00:00+00:00,Sweden,Wind,7982.0
2024-04-03 01:00:00+00:00,Sweden,Hydro,4568.0
2024-04-03 01:00:00+00:00,Sweden,Solar,0.0
2024-04-03 01:00:00+00:00,Sweden,Wind,8025.0
2024-04-03 02:00:00+00:00,Sweden,Hydro,4898.0
2024-04-03 02:00:00+00:00,Sweden,Solar,0.0
2024-04-03 02:00:00+00:00,Sweden,Wind,8119.0
2024-04-03 03:00:00+00:00,Sweden,Hydro,5551.0
2024-04-03 03:00:00+00:00,Sweden,Solar,0.0
2024-04-03 03:00:00+00:00,Sweden,Wind,8174.0
2024-04-03 04:00:00+00:00,Sweden,Hydro,6721.0
2024-04-03 04:00:00+00:00,Sweden,Solar,2.0
2024-04-03 04:00:00+00:00,Sweden,Wind,8084.0
2024-04-03 05:00:00+00:00,Sweden,Hydro,7855.0
2024-04-03 05:00:00+00:00,Sweden,Solar,23.0
2024-04-03 05:00:00+00:00,Sweden,Wind,7930.0
2024-04-03 06:00:00+00:00,Sweden,Hydro,8478.0
2024-04-03 06:00:00+00:00,Sweden,Solar,103.0
2024-04-03 06:00:00+00:00,Sweden,Wind,7033.0
2024-04-03 07:00:00+00:00,Sweden,Hydro,8940.0
2024-04-03 07:00:00+00:00,Sweden,Solar,269.0
2024-04-03 07:00:00+00:00,Sweden,Wind,5827.0
2024-04-03 08:00:00+00:00,Sweden,Hydro,8891.0
2024-04-03 08:00:00+00:00,Sweden,Solar,494.0
2024-04-03 08:00:00+00:00,Sweden,Wind,5118.0
2024-04-03 09:00:00+00:00,Sweden,Hydro,8653.0
2024-04-03 09:00:00+00:00,Sweden,Solar,716.0
2024-04-03 09:00:00+00:00,Sweden,Wind,4692.0
2024-04-03 10:00:00+00:00,Sweden,Hydro,8673.0
2024-04-03 10:00:00+00:00,Sweden,Solar,870.0
2024-04-03 10:00:00+00:00,Sweden,Wind,4418.0
2024-04-03 11:00:00+00:00,Sweden,Hydro,8760.0
2024-04-03 11:00:00+00:00,Sweden,Solar,942.0
2024-04-03 11:00:00+00:00,Sweden,Wind,3817.0
2024-04-03 12:00:00+00:00,Sweden,Hydro,8692.0
2024-04-03 12:00:00+00:00,Sweden,Solar,924.0
2024-04-03 12:00:00+00:00,Sweden,Wind,3257.0
2024-04-03 13:00:00+00:00,Sweden,Hydro,8844.0
2024-04-03 13:00:00+00:00,Sweden,Solar,795.0
2024-04-03 13:00:00+00:00,Sweden,Wind,2808.0
2024-04-03 14:00:00+00:00,Sweden,Hydro,9219.0
2024-04-03 14:00:00+00:00,Sweden,Solar,591.0
2024-04-03 14:00:00+00:00,Sweden,Wind,2434.0
2024-04-03 15:00:00+00:00,Sweden,Hydro,9516.0
2024-04-03 15:00:00+00:00,Sweden,Solar,333.0
2024-04-03 15:00:00+00:00,Sweden,Wind,2065.0
2024-04-03 16:00:00+00:00,Sweden,Hydro,9678.0
2024-04-03 16:00:00+00:00,Sweden,Solar,107.0
2024-04-03 16:00:00+00:00,Sweden,Wind,1864.0
2024-04-03 17:00:00+00:00,Sweden,Hydro,9729.0
2024-04-03 17:00:00+00:00,Sweden,Solar,8.0
2024-04-03 17:00:00+00:00,Sweden,Wind,1955.0
2024-04-03 18:00:00+00:00,Sweden,Hydro,9662.0
2024-04-03 18:00:00+00:00,Sweden,Solar,1.0
2024-04-03 18:00:00+00:00,Sweden,Wind,2222.0
2024-04-03 19:00:00+00:00,Sweden,Hydro,9618.0
2024-04-03 19:00:00+00:00,Sweden,Solar,0.0
2024-04-03 19:00:00+00:00,Sweden,Wind,2380.0
2024-04-03 20:00:00+00:00,Sweden,Hydro,9507.0
2024-04-03 20:00:00+00:00,Sweden,Solar,0.0
2024-04-03 20:00:00+00:00,Sweden,Wind,2467.0
2024-04-03 21:00:00+00:00,Sweden,Hydro,8942.0
2024-04-03 21:00:00+00:00,Sweden,Solar,0.0
2024-04-03 21:00:00+00:00,Sweden,Wind,2463.0
2024-04-03 22:00:00+00:00,Sweden,Hydro,8120.0
2024-04-03 22:00:00+00:00,Sweden,Solar,1.0
2024-04-03 22:00:00+00:00,Sweden,Wind,2374.0
2024-04-03 23:00:00+00:00,Sweden,Hydro,7988.0
2024-04-03 23:00:00+00:00,Sweden,Solar,1.0
2024-04-03 23:00:00+00:00,Sweden,Wind,2298.0
2024-04-04 00:00:00+00:00,Sweden,Hydro,8059.0
2024-04-04 00:00:00+00:00,Sweden,Solar,1.0
2024-04-04 00:00:00+00:00,Sweden,Wind,2281.0
2024-04-04 01:00:00+00:00,Sweden,Hydro,8099.0
2024-04-04 01:00:00+00:00,Sweden,Solar,1.0
2024-04-04 01:00:00+00:00,Sweden,Wind,2343.0
2024-04-04 02:00:00+00:00,Sweden,Hydro,8249.0
2024-04-04 02:00:00+00:00,Sweden,Solar,1.0
2024-04-04 02:00:00+00:00,Sweden,Wind,2600.0
2024-04-04 03:00:00+00:00,Sweden,Hydro,8547.0
2024-04-04 03:00:00+00:00,Sweden,Solar,1.0
2024-04-04 03:00:00+00:00,Sweden,Wind,2898.0
2024-04-04 04:00:00+00:00,Sweden,Hydro,9431.0
2024-04-04 04:00:00+00:00,Sweden,Solar,3.0
2024-04-04 04:00:00+00:00,Sweden,Wind,3143.0
2024-04-04 05:00:00+00:00,Sweden,Hydro,10040.0
2024-04-04 05:00:00+00:00,Sweden,Solar,26.0
2024-04-04 05:00:00+00:00,Sweden,Wind,3298.0
2024-04-04 06:00:00+00:00,Sweden,Hydro,10047.0
2024-04-04 06:00:00+00:00,Sweden,Solar,80.0
2024-04-04 06:00:00+00:00,Sweden,Wind,3311.0
2024-04-04 07:00:00+00:00,Sweden,Hydro,10013.0
2024-04-04 07:00:00+00:00,Sweden,Solar,146.0
2024-04-04 07:00:00+00:00,Sweden,Wind,3225.0
2024-04-04 08:00:00+00:00,Sweden,Hydro,9776.0
2024-04-04 08:00:00+00:00,Sweden,Solar,192.0
2024-04-04 08:00:00+00:00,Sweden,Wind,3327.0
2024-04-04 09:00:00+00:00,Sweden,Hydro,9256.0
2024-04-04 09:00:00+00:00,Sweden,Solar,234.0
2024-04-04 09:00:00+00:00,Sweden,Wind,3622.0
2024-04-04 10:00:00+00:00,Sweden,Hydro,8710.0
2024-04-04 10:00:00+00:00,Sweden,Solar,257.0
2024-04-04 10:00:00+00:00,Sweden,Wind,3941.0
2024-04-04 11:00:00+00:00,Sweden,Hydro,8614.0
2024-04-04 11:00:00+00:00,Sweden,Solar,248.0
2024-04-04 11:00:00+00:00,Sweden,Wind,4275.0
2024-04-04 12:00:00+00:00,Sweden,Hydro,8528.0
2024-04-04 12:00:00+00:00,Sweden,Solar,201.0
2024-04-04 12:00:00+00:00,Sweden,Wind,4653.0
2024-04-04 13:00:00+00:00,Sweden,Hydro,8527.0
2024-04-04 13:00:00+00:00,Sweden,Solar,130.0
2024-04-04 13:00:00+00:00,Sweden,Wind,4950.0
2024-04-04 14:00:00+00:00,Sweden,Hydro,8742.0
2024-04-04 14:00:00+00:00,Sweden,Solar,76.0
2024-04-04 14:00:00+00:00,Sweden,Wind,5136.0
2024-04-04 15:00:00+00:00,Sweden,Hydro,9353.0
2024-04-04 15:00:00+00:00,Sweden,Solar,32.0
2024-04-04 15:00:00+00:00,Sweden,Wind,5286.0
2024-04-04 16:00:00+00:00,Sweden,Hydro,9812.0
2024-04-04 16:00:00+00:00,Sweden,Solar,7.0
2024-04-04 16:00:00+00:00,Sweden,Wind,5458.0
2024-04-04 17:00:00+00:00,Sweden,Hydro,10054.0
2024-04-04 17:00:00+00:00,Sweden,Solar,1.0
2024-04-04 17:00:00+00:00,Sweden,Wind,5751.0
2024-04-04 18:00:00+00:00,Sweden,Hydro,9747.0
2024-04-04 18:00:00+00:00,Sweden,Solar,1.0
2024-04-04 18:00:00+00:00,Sweden,Wind,5840.0
2024-04-04 19:00:00+00:00,Sweden,Hydro,9087.0
2024-04-04 19:00:00+00:00,Sweden,Solar,1.0
2024-04-04 19:00:00+00:00,Sweden,Wind,5641.0
2024-04-04 20:00:00+00:00,Sweden,Hydro,8790.0
2024-04-04 20:00:00+00:00,Sweden,Solar,0.0
2024-04-04 20:00:00+00:00,Sweden,Wind,5414.0
2024-04-04 21:00:00+00:00,Sweden,Hydro,8638.0
2024-04-04 21:00:00+00:00,Sweden,Solar,0.0
2024-04-04 21:00:00+00:00,Sweden,Wind,5110.0
2024-04-04 22:00:00+00:00,Sweden,Hydro,7527.0
2024-04-04 22:00:00+00:00,Sweden,Solar,1.0
2024-04-04 22:00:00+00:00,Sweden,Wind,4954.0
2024-04-04 23:00:00+00:00,Sweden,Hydro,7401.0
2024-04-04 23:00:00+00:00,Sweden,Solar,1.0
2024-04-04 23:00:00+00:00,Sweden,Wind,4729.0
2024-04-05 00:00:00+00:00,Sweden,Hydro,7405.0
2024-04-05 00:00:00+00:00,Sweden,Solar,0.0
2024-04-05 00:00:00+00:00,Sweden,Wind,4683.0
2024-04-05 01:00:00+00:00,Sweden,Hydro,7381.0
2024-04-05 01:00:00+00:00,Sweden,Solar,0.0
2024-04-05 01:00:00+00:00,Sweden,Wind,4536.0
2024-04-05 02:00:00+00:00,Sweden,Hydro,7545.0
2024-04-05 02:00:00+00:00,Sweden,Solar,0.0
2024-04-05 02:00:00+00:00,Sweden,Wind,4529.0
2024-04-05 03:00:00+00:00,Sweden,Hydro,7937.0
2024-04-05 03:00:00+00:00,Sweden,Solar,1.0
2024-04-05 03:00:00+00:00,Sweden,Wind,4533.0
2024-04-05 04:00:00+00:00,Sweden,Hydro,8642.0
2024-04-05 04:00:00+00:00,Sweden,Solar,1.0
2024-04-05 04:00:00+00:00,Sweden,Wind,4575.0
2024-04-05 05:00:00+00:00,Sweden,Hydro,9296.0
2024-04-05 05:00:00+00:00,Sweden,Solar,11.0
2024-04-05 05:00:00+00:00,Sweden,Wind,4592.0
2024-04-05 06:00:00+00:00,Sweden,Hydro,9571.0
2024-04-05 06:00:00+00:00,Sweden,Solar,43.0
2024-04-05 06:00:00+00:00,Sweden,Wind,4358.0
2024-04-05 07:00:00+00:00,Sweden,Hydro,9468.0
2024-04-05 07:00:00+00:00,Sweden,Solar,100.0
2024-04-05 07:00:00+00:00,Sweden,Wind,4023.0
2024-04-05 08:00:00+00:00,Sweden,Hydro,8697.0
2024-04-05 08:00:00+00:00,Sweden,Solar,201.0
2024-04-05 08:00:00+00:00,Sweden,Wind,3770.0
2024-04-05 09:00:00+00:00,Sweden,Hydro,8008.0
2024-04-05 09:00:00+00:00,Sweden,Solar,302.0
2024-04-05 09:00:00+00:00,Sweden,Wind,3598.0
2024-04-05 10:00:00+00:00,Sweden,Hydro,7471.0
2024-04-05 10:00:00+00:00,Sweden,Solar,356.0
2024-04-05 10:00:00+00:00,Sweden,Wind,3430.0
2024-04-05 11:00:00+00:00,Sweden,Hydro,6981.0
2024-04-05 11:00:00+00:00,Sweden,Solar,353.0
2024-04-05 11:00:00+00:00,Sweden,Wind,3168.0
2024-04-05 12:00:00+00:00,Sweden,Hydro,6107.0
2024-04-05 12:00:00+00:00,Sweden,Solar,305.0
2024-04-05 12:00:00+00:00,Sweden,Wind,3007.0
2024-04-05 13:00:00+00:00,Sweden,Hydro,5787.0
2024-04-05 13:00:00+00:00,Sweden,Solar,221.0
2024-04-05 13:00:00+00:00,Sweden,Wind,2765.0
2024-04-05 14:00:00+00:00,Sweden,Hydro,5941.0
2024-04-05 14:00:00+00:00,Sweden,Solar,122.0
2024-04-05 14:00:00+00:00,Sweden,Wind,2387.0
2024-04-05 15:00:00+00:00,Sweden,Hydro,7269.0
2024-04-05 15:00:00+00:00,Sweden,Solar,52.0
2024-04-05 15:00:00+00:00,Sweden,Wind,2378.0
2024-04-05 16:00:00+00:00,Sweden,Hydro,8659.0
2024-04-05 16:00:00+00:00,Sweden,Solar,16.0
2024-04-05 16:00:00+00:00,Sweden,Wind,2310.0
2024-04-05 17:00:00+00:00,Sweden,Hydro,9149.0
2024-04-05 17:00:00+00:00,Sweden,Solar,2.0
2024-04-05 17:00:00+00:00,Sweden,Wind,2404.0
2024-04-05 18:00:00+00:00,Sweden,Hydro,9202.0
2024-04-05 18:00:00+00:00,Sweden,Solar,0.0
2024-04-05 18:00:00+00:00,Sweden,Wind,2583.0
2024-04-05 19:00:00+00:00,Sweden,Hydro,9158.0
2024-04-05 19:00:00+00:00,Sweden,Solar,0.0
2024-04-05 19:00:00+00:00,Sweden,Wind,2626.0
2024-04-05 20:00:00+00:00,Sweden,Hydro,9030.0
2024-04-05 20:00:00+00:00,Sweden,Solar,0.0
2024-04-05 20:00:00+00:00,Sweden,Wind,2657.0
2024-04-05 21:00:00+00:00,Sweden,Hydro,8503.0
2024-04-05 21:00:00+00:00,Sweden,Solar,0.0
2024-04-05 21:00:00+00:00,Sweden,Wind,2592.0
2024-04-05 22:00:00+00:00,Sweden,Hydro,7935.0
2024-04-05 22:00:00+00:00,Sweden,Solar,0.0
2024-04-05 22:00:00+00:00,Sweden,Wind,2450.0
2024-04-05 23:00:00+00:00,Sweden,Hydro,8028.0
2024-04-05 23:00:00+00:00,Sweden,Solar,0.0
2024-04-05 23:00:00+00:00,Sweden,Wind,2414.0
2024-04-06 00:00:00+00:00,Sweden,Hydro,8045.0
2024-04-06 00:00:00+00:00,Sweden,Solar,0.0
2024-04-06 00:00:00+00:00,Sweden,Wind,2374.0
2024-04-06 01:00:00+00:00,Sweden,Hydro,8173.0
2024-04-06 01:00:00+00:00,Sweden,Solar,0.0
2024-04-06 01:00:00+00:00,Sweden,Wind,2290.0
2024-04-06 02:00:00+00:00,Sweden,Hydro,8642.0
2024-04-06 02:00:00+00:00,Sweden,Solar,0.0
2024-04-06 02:00:00+00:00,Sweden,Wind,2168.0
2024-04-06 03:00:00+00:00,Sweden,Hydro,8834.0
2024-04-06 03:00:00+00:00,Sweden,Solar,0.0
2024-04-06 03:00:00+00:00,Sweden,Wind,2006.0
2024-04-06 04:00:00+00:00,Sweden,Hydro,9266.0
2024-04-06 04:00:00+00:00,Sweden,Solar,3.0
2024-04-06 04:00:00+00:00,Sweden,Wind,1724.0
2024-04-06 05:00:00+00:00,Sweden,Hydro,9299.0
2024-04-06 05:00:00+00:00,Sweden,Solar,19.0
2024-04-06 05:00:00+00:00,Sweden,Wind,1407.0
2024-04-06 06:00:00+00:00,Sweden,Hydro,9308.0
2024-04-06 06:00:00+00:00,Sweden,Solar,68.0
2024-04-06 06:00:00+00:00,Sweden,Wind,1078.0
2024-04-06 07:00:00+00:00,Sweden,Hydro,8691.0
2024-04-06 07:00:00+00:00,Sweden,Solar,166.0
2024-04-06 07:00:00+00:00,Sweden,Wind,805.0
2024-04-06 08:00:00+00:00,Sweden,Hydro,7439.0
2024-04-06 08:00:00+00:00,Sweden,Solar,280.0
2024-04-06 08:00:00+00:00,Sweden,Wind,687.0
2024-04-06 09:00:00+00:00,Sweden,Hydro,7497.0
2024-04-06 09:00:00+00:00,Sweden,Solar,405.0
2024-04-06 09:00:00+00:00,Sweden,Wind,719.0
2024-04-06 10:00:00+00:00,Sweden,Hydro,7181.0
2024-04-06 10:00:00+00:00,Sweden,Solar,496.0
2024-04-06 10:00:00+00:00,Sweden,Wind,829.0
2024-04-06 11:00:00+00:00,Sweden,Hydro,6877.0
2024-04-06 11:00:00+00:00,Sweden,Solar,530.0
2024-04-06 11:00:00+00:00,Sweden,Wind,962.0
2024-04-06 12:00:00+00:00,Sweden,Hydro,6790.0
2024-04-06 12:00:00+00:00,Sweden,Solar,505.0
2024-04-06 12:00:00+00:00,Sweden,Wind,1087.0
2024-04-06 13:00:00+00:00,Sweden,Hydro,6732.0
2024-04-06 13:00:00+00:00,Sweden,Solar,415.0
2024-04-06 13:00:00+00:00,Sweden,Wind,1163.0
2024-04-06 14:00:00+00:00,Sweden,Hydro,7076.0
2024-04-06 14:00:00+00:00,Sweden,Solar,280.0
2024-04-06 14:00:00+00:00,Sweden,Wind,1235.0
2024-04-06 15:00:00+00:00,Sweden,Hydro,7862.0
2024-04-06 15:00:00+00:00,Sweden,Solar,141.0
2024-04-06 15:00:00+00:00,Sweden,Wind,1347.0
2024-04-06 16:00:00+00:00,Sweden,Hydro,8728.0
2024-04-06 16:00:00+00:00,Sweden,Solar,54.0
2024-04-06 16:00:00+00:00,Sweden,Wind,1625.0
2024-04-06 17:00:00+00:00,Sweden,Hydro,8728.0
2024-04-06 17:00:00+00:00,Sweden,Solar,5.0
2024-04-06 17:00:00+00:00,Sweden,Wind,2533.0
2024-04-06 18:00:00+00:00,Sweden,Hydro,8502.0
2024-04-06 18:00:00+00:00,Sweden,Solar,1.0
2024-04-06 18:00:00+00:00,Sweden,Wind,3838.0
2024-04-06 19:00:00+00:00,Sweden,Hydro,7967.0
2024-04-06 19:00:00+00:00,Sweden,Solar,0.0
2024-04-06 19:00:00+00:00,Sweden,Wind,4855.0
2024-04-06 20:00:00+00:00,Sweden,Hydro,7327.0
2024-04-06 20:00:00+00:00,Sweden,Solar,0.0
2024-04-06 20:00:00+00:00,Sweden,Wind,5724.0
2024-04-06 21:00:00+00:00,Sweden,Hydro,6933.0
2024-04-06 21:00:00+00:00,Sweden,Solar,0.0
2024-04-06 21:00:00+00:00,Sweden,Wind,6423.0
2024-04-06 22:00:00+00:00,Sweden,Hydro,5394.0
2024-04-06 22:00:00+00:00,Sweden,Solar,0.0
2024-04-06 22:00:00+00:00,Sweden,Wind,7076.0
2024-04-06 23:00:00+00:00,Sweden,Hydro,4595.0
2024-04-06 23:00:00+00:00,Sweden,Solar,0.0
2024-04-06 23:00:00+00:00,Sweden,Wind,7215.0
2024-04-07 00:00:00+00:00,Sweden,Hydro,4490.0
2024-04-07 00:00:00+00:00,Sweden,Solar,0.0
2024-04-07 00:00:00+00:00,Sweden,Wind,7551.0
2024-04-07 01:00:00+00:00,Sweden,Hydro,4426.0
2024-04-07 01:00:00+00:00,Sweden,Solar,0.0
2024-04-07 01:00:00+00:00,Sweden,Wind,7866.0
2024-04-07 02:00:00+00:00,Sweden,Hydro,4399.0
2024-04-07 02:00:00+00:00,Sweden,Solar,0.0
2024-04-07 02:00:00+00:00,Sweden,Wind,7977.0
2024-04-07 03:00:00+00:00,Sweden,Hydro,4369.0
2024-04-07 03:00:00+00:00,Sweden,Solar,0.0
2024-04-07 03:00:00+00:00,Sweden,Wind,8184.0
2024-04-07 04:00:00+00:00,Sweden,Hydro,4205.0
2024-04-07 04:00:00+00:00,Sweden,Solar,3.0
2024-04-07 04:00:00+00:00,Sweden,Wind,8089.0
2024-04-07 05:00:00+00:00,Sweden,Hydro,4182.0
2024-04-07 05:00:00+00:00,Sweden,Solar,23.0
2024-04-07 05:00:00+00:00,Sweden,Wind,8054.0
2024-04-07 06:00:00+00:00,Sweden,Hydro,4094.0
2024-04-07 06:00:00+00:00,Sweden,Solar,78.0
2024-04-07 06:00:00+00:00,Sweden,Wind,7894.0
2024-04-07 07:00:00+00:00,Sweden,Hydro,4162.0
2024-04-07 07:00:00+00:00,Sweden,Solar,171.0
2024-04-07 07:00:00+00:00,Sweden,Wind,7436.0
2024-04-07 08:00:00+00:00,Sweden,Hydro,4073.0
2024-04-07 08:00:00+00:00,Sweden,Solar,257.0
2024-04-07 08:00:00+00:00,Sweden,Wind,6795.0
2024-04-07 09:00:00+00:00,Sweden,Hydro,4063.0
2024-04-07 09:00:00+00:00,Sweden,Solar,346.0
2024-04-07 09:00:00+00:00,Sweden,Wind,5798.0
2024-04-07 10:00:00+00:00,Sweden,Hydro,4059.0
2024-04-07 10:00:00+00:00,Sweden,Solar,449.0
2024-04-07 10:00:00+00:00,Sweden,Wind,5792.0
2024-04-07 11:00:00+00:00,Sweden,Hydro,4052.0
2024-04-07 11:00:00+00:00,Sweden,Solar,590.0
2024-04-07 11:00:00+00:00,Sweden,Wind,5937.0
2024-04-07 12:00:00+00:00,Sweden,Hydro,4102.0
2024-04-07 12:00:00+00:00,Sweden,Solar,688.0
2024-04-07 12:00:00+00:00,Sweden,Wind,6057.0
2024-04-07 13:00:00+00:00,Sweden,Hydro,3961.0
2024-04-07 13:00:00+00:00,Sweden,Solar,688.0
2024-04-07 13:00:00+00:00,Sweden,Wind,6379.0
2024-04-07 14:00:00+00:00,Sweden,Hydro,3921.0
2024-04-07 14:00:00+00:00,Sweden,Solar,577.0
2024-04-07 14:00:00+00:00,Sweden,Wind,7387.0
2024-04-07 15:00:00+00:00,Sweden,Hydro,4508.0
2024-04-07 15:00:00+00:00,Sweden,Solar,341.0
2024-04-07 15:00:00+00:00,Sweden,Wind,7920.0
2024-04-07 16:00:00+00:00,Sweden,Hydro,5304.0
2024-04-07 16:00:00+00:00,Sweden,Solar,125.0
2024-04-07 16:00:00+00:00,Sweden,Wind,8278.0
2024-04-07 17:00:00+00:00,Sweden,Hydro,5492.0
2024-04-07 17:00:00+00:00,Sweden,Solar,12.0
2024-04-07 17:00:00+00:00,Sweden,Wind,8412.0
2024-04-07 18:00:00+00:00,Sweden,Hydro,5860.0
2024-04-07 18:00:00+00:00,Sweden,Solar,0.0
2024-04-07 18:00:00+00:00,Sweden,Wind,8378.0
2024-04-07 19:00:00+00:00,Sweden,Hydro,6033.0
2024-04-07 19:00:00+00:00,Sweden,Solar,0.0
2024-04-07 19:00:00+00:00,Sweden,Wind,8196.0
2024-04-07 20:00:00+00:00,Sweden,Hydro,6054.0
2024-04-07 20:00:00+00:00,Sweden,Solar,0.0
2024-04-07 20:00:00+00:00,Sweden,Wind,7927.0
2024-04-07 21:00:00+00:00,Sweden,Hydro,5932.0
2024-04-07 21:00:00+00:00,Sweden,Solar,0.0
2024-04-07 21:00:00+00:00,Sweden,Wind,7423.0
2024-04-07 22:00:00+00:00,Sweden,Hydro,4901.0
2024-04-07 22:00:00+00:00,Sweden,Solar,0.0
2024-04-07 22:00:00+00:00,Sweden,Wind,7081.0
2024-04-07 23:00:00+00:00,Sweden,Hydro,4707.0
2024-04-07 23:00:00+00:00,Sweden,Solar,0.0
2024-04-07 23:00:00+00:00,Sweden,Wind,6988.0
2024-04-08 00:00:00+00:00,Sweden,Hydro,4728.0
2024-04-08 00:00:00+00:00,Sweden,Solar,0.0
2024-04-08 00:00:00+00:00,Sweden,Wind,6947.0
2024-04-08 01:00:00+00:00,Sweden,Hydro,4789.0
2024-04-08 01:00:00+00:00,Sweden,Solar,0.0
2024-04-08 01:00:00+00:00,Sweden,Wind,7184.0
2024-04-08 02:00:00+00:00,Sweden,Hydro,5080.0
2024-04-08 02:00:00+00:00,Sweden,Solar,0.0
2024-04-08 02:00:00+00:00,Sweden,Wind,7246.0
2024-04-08 03:00:00+00:00,Sweden,Hydro,5770.0
2024-04-08 03:00:00+00:00,Sweden,Solar,0.0
2024-04-08 03:00:00+00:00,Sweden,Wind,7303.0
2024-04-08 04:00:00+00:00,Sweden,Hydro,7040.0
2024-04-08 04:00:00+00:00,Sweden,Solar,6.0
2024-04-08 04:00:00+00:00,Sweden,Wind,7111.0
2024-04-08 05:00:00+00:00,Sweden,Hydro,7941.0
2024-04-08 05:00:00+00:00,Sweden,Solar,59.0
2024-04-08 05:00:00+00:00,Sweden,Wind,6809.0
2024-04-08 06:00:00+00:00,Sweden,Hydro,8377.0
2024-04-08 06:00:00+00:00,Sweden,Solar,198.0
2024-04-08 06:00:00+00:00,Sweden,Wind,6120.0
2024-04-08 07:00:00+00:00,Sweden,Hydro,8534.0
2024-04-08 07:00:00+00:00,Sweden,Solar,406.0
2024-04-08 07:00:00+00:00,Sweden,Wind,5416.0
2024-04-08 08:00:00+00:00,Sweden,Hydro,8492.0
2024-04-08 08:00:00+00:00,Sweden,Solar,623.0
2024-04-08 08:00:00+00:00,Sweden,Wind,4940.0
2024-04-08 09:00:00+00:00,Sweden,Hydro,7732.0
2024-04-08 09:00:00+00:00,Sweden,Solar,796.0
2024-04-08 09:00:00+00:00,Sweden,Wind,4988.0
2024-04-08 10:00:00+00:00,Sweden,Hydro,6851.0
2024-04-08 10:00:00+00:00,Sweden,Solar,884.0
2024-04-08 10:00:00+00:00,Sweden,Wind,4771.0
2024-04-08 11:00:00+00:00,Sweden,Hydro,6713.0
2024-04-08 11:00:00+00:00,Sweden,Solar,900.0
2024-04-08 11:00:00+00:00,Sweden,Wind,4499.0
2024-04-08 12:00:00+00:00,Sweden,Hydro,6745.0
2024-04-08 12:00:00+00:00,Sweden,Solar,843.0
2024-04-08 12:00:00+00:00,Sweden,Wind,4178.0
2024-04-08 13:00:00+00:00,Sweden,Hydro,7806.0
2024-04-08 13:00:00+00:00,Sweden,Solar,674.0
2024-04-08 13:00:00+00:00,Sweden,Wind,3790.0
2024-04-08 14:00:00+00:00,Sweden,Hydro,8285.0
2024-04-08 14:00:00+00:00,Sweden,Solar,451.0
2024-04-08 14:00:00+00:00,Sweden,Wind,3466.0
2024-04-08 15:00:00+00:00,Sweden,Hydro,8443.0
2024-04-08 15:00:00+00:00,Sweden,Solar,229.0
2024-04-08 15:00:00+00:00,Sweden,Wind,3143.0
2024-04-08 16:00:00+00:00,Sweden,Hydro,8831.0
