timestamp,country,energy_type,generation_MW
2023-09-24 22:00:00+00:00,Italy,Wind,3226.0
2023-09-24 23:00:00+00:00,Italy,Hydro,3614.0
2023-09-24 23:00:00+00:00,Italy,Solar,0.0
2023-09-24 23:00:00+00:00,Italy,Wind,3282.0
2023-09-25 00:00:00+00:00,Italy,Hydro,3848.0
2023-09-25 00:00:00+00:00,Italy,Solar,0.0
2023-09-25 00:00:00+00:00,Italy,Wind,3047.0
2023-09-25 01:00:00+00:00,Italy,Hydro,3827.0
2023-09-25 01:00:00+00:00,Italy,Solar,0.0
2023-09-25 01:00:00+00:00,Italy,Wind,2898.0
2023-09-25 02:00:00+00:00,Italy,Hydro,3905.0
2023-09-25 02:00:00+00:00,Italy,Solar,0.0
2023-09-25 02:00:00+00:00,Italy,Wind,2843.0
2023-09-25 03:00:00+00:00,Italy,Hydro,4035.0
2023-09-25 03:00:00+00:00,Italy,Solar,0.0
2023-09-25 03:00:00+00:00,Italy,Wind,2594.0
2023-09-25 04:00:00+00:00,Italy,Hydro,5678.0
2023-09-25 04:00:00+00:00,Italy,Solar,2.0
2023-09-25 04:00:00+00:00,Italy,Wind,2528.0
2023-09-25 05:00:00+00:00,Italy,Hydro,8252.0
2023-09-25 05:00:00+00:00,Italy,Solar,573.0
2023-09-25 05:00:00+00:00,Italy,Wind,2460.0
2023-09-25 06:00:00+00:00,Italy,Hydro,8964.0
2023-09-25 06:00:00+00:00,Italy,Solar,3731.0
2023-09-25 06:00:00+00:00,Italy,Wind,2412.0
2023-09-25 07:00:00+00:00,Italy,Hydro,6784.0
2023-09-25 07:00:00+00:00,Italy,Solar,7319.0
2023-09-25 07:00:00+00:00,Italy,Wind,2579.0
2023-09-25 08:00:00+00:00,Italy,Hydro,5008.0
2023-09-25 08:00:00+00:00,Italy,Solar,8811.0
2023-09-25 08:00:00+00:00,Italy,Wind,2881.0
2023-09-25 09:00:00+00:00,Italy,Hydro,4501.0
2023-09-25 09:00:00+00:00,Italy,Solar,9977.0
2023-09-25 09:00:00+00:00,Italy,Wind,3004.0
2023-09-25 10:00:00+00:00,Italy,Hydro,3829.0
2023-09-25 10:00:00+00:00,Italy,Solar,10393.0
2023-09-25 10:00:00+00:00,Italy,Wind,2981.0
2023-09-25 11:00:00+00:00,Italy,Hydro,3768.0
2023-09-25 11:00:00+00:00,Italy,Solar,10051.0
2023-09-25 11:00:00+00:00,Italy,Wind,3060.0
2023-09-25 12:00:00+00:00,Italy,Hydro,3999.0
2023-09-25 12:00:00+00:00,Italy,Solar,9614.0
2023-09-25 12:00:00+00:00,Italy,Wind,3300.0
2023-09-25 13:00:00+00:00,Italy,Hydro,4146.0
2023-09-25 13:00:00+00:00,Italy,Solar,8206.0
2023-09-25 13:00:00+00:00,Italy,Wind,4048.0
2023-09-25 14:00:00+00:00,Italy,Hydro,4344.0
2023-09-25 14:00:00+00:00,Italy,Solar,6592.0
2023-09-25 14:00:00+00:00,Italy,Wind,4481.0
2023-09-25 15:00:00+00:00,Italy,Hydro,5160.0
2023-09-25 15:00:00+00:00,Italy,Solar,3498.0
2023-09-25 15:00:00+00:00,Italy,Wind,4496.0
2023-09-25 16:00:00+00:00,Italy,Hydro,6786.0
2023-09-25 16:00:00+00:00,Italy,Solar,652.0
2023-09-25 16:00:00+00:00,Italy,Wind,4312.0
2023-09-25 17:00:00+00:00,Italy,Hydro,8502.0
2023-09-25 17:00:00+00:00,Italy,Solar,1.0
2023-09-25 17:00:00+00:00,Italy,Wind,3852.0
2023-09-25 18:00:00+00:00,Italy,Hydro,8886.0
2023-09-25 18:00:00+00:00,Italy,Solar,0.0
2023-09-25 18:00:00+00:00,Italy,Wind,3750.0
2023-09-25 19:00:00+00:00,Italy,Hydro,5827.0
2023-09-25 19:00:00+00:00,Italy,Solar,0.0
2023-09-25 19:00:00+00:00,Italy,Wind,3904.0
2023-09-25 20:00:00+00:00,Italy,Hydro,4856.0
2023-09-25 20:00:00+00:00,Italy,Solar,0.0
2023-09-25 20:00:00+00:00,Italy,Wind,3938.0
2023-09-25 21:00:00+00:00,Italy,Hydro,4068.0
2023-09-25 21:00:00+00:00,Italy,Solar,0.0
2023-09-25 21:00:00+00:00,Italy,Wind,3939.0
2023-09-25 22:00:00+00:00,Italy,Hydro,3710.0
2023-09-25 22:00:00+00:00,Italy,Solar,0.0
2023-09-25 22:00:00+00:00,Italy,Wind,4220.0
2023-09-25 23:00:00+00:00,Italy,Hydro,3466.0
2023-09-25 23:00:00+00:00,Italy,Solar,0.0
2023-09-25 23:00:00+00:00,Italy,Wind,4098.0
2023-09-26 00:00:00+00:00,Italy,Hydro,3461.0
2023-09-26 00:00:00+00:00,Italy,Solar,0.0
2023-09-26 00:00:00+00:00,Italy,Wind,4178.0
2023-09-26 01:00:00+00:00,Italy,Hydro,3366.0
2023-09-26 01:00:00+00:00,Italy,Solar,0.0
2023-09-26 01:00:00+00:00,Italy,Wind,4542.0
2023-09-26 02:00:00+00:00,Italy,Hydro,3281.0
2023-09-26 02:00:00+00:00,Italy,Solar,0.0
2023-09-26 02:00:00+00:00,Italy,Wind,5396.0
2023-09-26 03:00:00+00:00,Italy,Hydro,3374.0
2023-09-26 03:00:00+00:00,Italy,Solar,0.0
2023-09-26 03:00:00+00:00,Italy,Wind,5914.0
2023-09-26 04:00:00+00:00,Italy,Hydro,4298.0
2023-09-26 04:00:00+00:00,Italy,Solar,0.0
2023-09-26 04:00:00+00:00,Italy,Wind,6097.0
2023-09-26 05:00:00+00:00,Italy,Hydro,5810.0
2023-09-26 05:00:00+00:00,Italy,Solar,443.0
2023-09-26 05:00:00+00:00,Italy,Wind,6189.0
2023-09-26 06:00:00+00:00,Italy,Hydro,6750.0
2023-09-26 06:00:00+00:00,Italy,Solar,3200.0
2023-09-26 06:00:00+00:00,Italy,Wind,6166.0
2023-09-26 07:00:00+00:00,Italy,Hydro,6124.0
2023-09-26 07:00:00+00:00,Italy,Solar,6591.0
2023-09-26 07:00:00+00:00,Italy,Wind,5995.0
2023-09-26 08:00:00+00:00,Italy,Hydro,5316.0
2023-09-26 08:00:00+00:00,Italy,Solar,8956.0
2023-09-26 08:00:00+00:00,Italy,Wind,6078.0
2023-09-26 09:00:00+00:00,Italy,Hydro,4766.0
2023-09-26 09:00:00+00:00,Italy,Solar,9968.0
2023-09-26 09:00:00+00:00,Italy,Wind,6217.0
2023-09-26 10:00:00+00:00,Italy,Hydro,4808.0
2023-09-26 10:00:00+00:00,Italy,Solar,10562.0
2023-09-26 10:00:00+00:00,Italy,Wind,6315.0
2023-09-26 11:00:00+00:00,Italy,Hydro,5467.0
2023-09-26 11:00:00+00:00,Italy,Solar,10254.0
2023-09-26 11:00:00+00:00,Italy,Wind,6118.0
2023-09-26 12:00:00+00:00,Italy,Hydro,4849.0
2023-09-26 12:00:00+00:00,Italy,Solar,9721.0
2023-09-26 12:00:00+00:00,Italy,Wind,5939.0
2023-09-26 13:00:00+00:00,Italy,Hydro,4257.0
2023-09-26 13:00:00+00:00,Italy,Solar,8502.0
2023-09-26 13:00:00+00:00,Italy,Wind,5949.0
2023-09-26 14:00:00+00:00,Italy,Hydro,4509.0
2023-09-26 14:00:00+00:00,Italy,Solar,6562.0
2023-09-26 14:00:00+00:00,Italy,Wind,5869.0
2023-09-26 15:00:00+00:00,Italy,Hydro,5358.0
2023-09-26 15:00:00+00:00,Italy,Solar,3454.0
2023-09-26 15:00:00+00:00,Italy,Wind,5563.0
2023-09-26 16:00:00+00:00,Italy,Hydro,7359.0
2023-09-26 16:00:00+00:00,Italy,Solar,601.0
2023-09-26 16:00:00+00:00,Italy,Wind,5257.0
2023-09-26 17:00:00+00:00,Italy,Hydro,9247.0
2023-09-26 17:00:00+00:00,Italy,Solar,1.0
2023-09-26 17:00:00+00:00,Italy,Wind,4760.0
2023-09-26 18:00:00+00:00,Italy,Hydro,8793.0
2023-09-26 18:00:00+00:00,Italy,Solar,0.0
2023-09-26 18:00:00+00:00,Italy,Wind,4691.0
2023-09-26 19:00:00+00:00,Italy,Hydro,5553.0
2023-09-26 19:00:00+00:00,Italy,Solar,0.0
2023-09-26 19:00:00+00:00,Italy,Wind,4573.0
2023-09-26 20:00:00+00:00,Italy,Hydro,4707.0
2023-09-26 20:00:00+00:00,Italy,Solar,0.0
2023-09-26 20:00:00+00:00,Italy,Wind,4403.0
2023-09-26 21:00:00+00:00,Italy,Hydro,4246.0
2023-09-26 21:00:00+00:00,Italy,Solar,0.0
2023-09-26 21:00:00+00:00,Italy,Wind,4562.0
2023-09-26 22:00:00+00:00,Italy,Hydro,3854.0
2023-09-26 22:00:00+00:00,Italy,Solar,0.0
2023-09-26 22:00:00+00:00,Italy,Wind,4538.0
2023-09-26 23:00:00+00:00,Italy,Hydro,3614.0
2023-09-26 23:00:00+00:00,Italy,Solar,0.0
2023-09-26 23:00:00+00:00,Italy,Wind,4439.0
2023-09-27 00:00:00+00:00,Italy,Hydro,3353.0
2023-09-27 00:00:00+00:00,Italy,Solar,0.0
2023-09-27 00:00:00+00:00,Italy,Wind,4266.0
2023-09-27 01:00:00+00:00,Italy,Hydro,3386.0
2023-09-27 01:00:00+00:00,Italy,Solar,0.0
2023-09-27 01:00:00+00:00,Italy,Wind,4093.0
2023-09-27 02:00:00+00:00,Italy,Hydro,3163.0
2023-09-27 02:00:00+00:00,Italy,Solar,0.0
2023-09-27 02:00:00+00:00,Italy,Wind,4062.0
2023-09-27 03:00:00+00:00,Italy,Hydro,3392.0
2023-09-27 03:00:00+00:00,Italy,Solar,0.0
2023-09-27 03:00:00+00:00,Italy,Wind,4030.0
2023-09-27 04:00:00+00:00,Italy,Hydro,4888.0
2023-09-27 04:00:00+00:00,Italy,Solar,0.0
2023-09-27 04:00:00+00:00,Italy,Wind,3769.0
2023-09-27 05:00:00+00:00,Italy,Hydro,7139.0
2023-09-27 05:00:00+00:00,Italy,Solar,539.0
2023-09-27 05:00:00+00:00,Italy,Wind,3621.0
2023-09-27 06:00:00+00:00,Italy,Hydro,7592.0
2023-09-27 06:00:00+00:00,Italy,Solar,3749.0
2023-09-27 06:00:00+00:00,Italy,Wind,3520.0
2023-09-27 07:00:00+00:00,Italy,Hydro,6518.0
2023-09-27 07:00:00+00:00,Italy,Solar,7471.0
2023-09-27 07:00:00+00:00,Italy,Wind,3687.0
2023-09-27 08:00:00+00:00,Italy,Hydro,5192.0
2023-09-27 08:00:00+00:00,Italy,Solar,9773.0
2023-09-27 08:00:00+00:00,Italy,Wind,3927.0
2023-09-27 09:00:00+00:00,Italy,Hydro,4617.0
2023-09-27 09:00:00+00:00,Italy,Solar,10952.0
2023-09-27 09:00:00+00:00,Italy,Wind,3776.0
2023-09-27 10:00:00+00:00,Italy,Hydro,4482.0
2023-09-27 10:00:00+00:00,Italy,Solar,11284.0
2023-09-27 10:00:00+00:00,Italy,Wind,3403.0
2023-09-27 11:00:00+00:00,Italy,Hydro,4696.0
2023-09-27 11:00:00+00:00,Italy,Solar,11427.0
2023-09-27 11:00:00+00:00,Italy,Wind,3250.0
2023-09-27 12:00:00+00:00,Italy,Hydro,4250.0
2023-09-27 12:00:00+00:00,Italy,Solar,10841.0
2023-09-27 12:00:00+00:00,Italy,Wind,3316.0
2023-09-27 13:00:00+00:00,Italy,Hydro,4286.0
2023-09-27 13:00:00+00:00,Italy,Solar,9575.0
2023-09-27 13:00:00+00:00,Italy,Wind,3423.0
2023-09-27 14:00:00+00:00,Italy,Hydro,4814.0
2023-09-27 14:00:00+00:00,Italy,Solar,7474.0
2023-09-27 14:00:00+00:00,Italy,Wind,3366.0
2023-09-27 15:00:00+00:00,Italy,Hydro,5581.0
2023-09-27 15:00:00+00:00,Italy,Solar,3790.0
2023-09-27 15:00:00+00:00,Italy,Wind,2884.0
2023-09-27 16:00:00+00:00,Italy,Hydro,7265.0
2023-09-27 16:00:00+00:00,Italy,Solar,608.0
2023-09-27 16:00:00+00:00,Italy,Wind,2371.0
2023-09-27 17:00:00+00:00,Italy,Hydro,8327.0
2023-09-27 17:00:00+00:00,Italy,Solar,0.0
2023-09-27 17:00:00+00:00,Italy,Wind,2016.0
2023-09-27 18:00:00+00:00,Italy,Hydro,7380.0
2023-09-27 18:00:00+00:00,Italy,Solar,0.0
2023-09-27 18:00:00+00:00,Italy,Wind,1964.0
2023-09-27 19:00:00+00:00,Italy,Hydro,5830.0
2023-09-27 19:00:00+00:00,Italy,Solar,0.0
2023-09-27 19:00:00+00:00,Italy,Wind,1934.0
2023-09-27 20:00:00+00:00,Italy,Hydro,4663.0
2023-09-27 20:00:00+00:00,Italy,Solar,0.0
2023-09-27 20:00:00+00:00,Italy,Wind,1975.0
2023-09-27 21:00:00+00:00,Italy,Hydro,3859.0
2023-09-27 21:00:00+00:00,Italy,Solar,0.0
2023-09-27 21:00:00+00:00,Italy,Wind,1796.0
2023-09-27 22:00:00+00:00,Italy,Hydro,3467.0
2023-09-27 22:00:00+00:00,Italy,Solar,0.0
2023-09-27 22:00:00+00:00,Italy,Wind,1627.0
2023-09-27 23:00:00+00:00,Italy,Hydro,3229.0
2023-09-27 23:00:00+00:00,Italy,Solar,0.0
2023-09-27 23:00:00+00:00,Italy,Wind,1607.0
2023-09-28 00:00:00+00:00,Italy,Hydro,2934.0
2023-09-28 00:00:00+00:00,Italy,Solar,0.0
2023-09-28 00:00:00+00:00,Italy,Wind,1558.0
2023-09-28 01:00:00+00:00,Italy,Hydro,2921.0
2023-09-28 01:00:00+00:00,Italy,Solar,0.0
2023-09-28 01:00:00+00:00,Italy,Wind,1419.0
2023-09-28 02:00:00+00:00,Italy,Hydro,3018.0
2023-09-28 02:00:00+00:00,Italy,Solar,0.0
2023-09-28 02:00:00+00:00,Italy,Wind,1357.0
2023-09-28 03:00:00+00:00,Italy,Hydro,3269.0
2023-09-28 03:00:00+00:00,Italy,Solar,0.0
2023-09-28 03:00:00+00:00,Italy,Wind,1234.0
2023-09-28 04:00:00+00:00,Italy,Hydro,4447.0
2023-09-28 04:00:00+00:00,Italy,Solar,1.0
2023-09-28 04:00:00+00:00,Italy,Wind,1095.0
2023-09-28 05:00:00+00:00,Italy,Hydro,6264.0
2023-09-28 05:00:00+00:00,Italy,Solar,587.0
2023-09-28 05:00:00+00:00,Italy,Wind,1018.0
2023-09-28 06:00:00+00:00,Italy,Hydro,6540.0
2023-09-28 06:00:00+00:00,Italy,Solar,3751.0
2023-09-28 06:00:00+00:00,Italy,Wind,952.0
2023-09-28 07:00:00+00:00,Italy,Hydro,5672.0
2023-09-28 07:00:00+00:00,Italy,Solar,7149.0
2023-09-28 07:00:00+00:00,Italy,Wind,943.0
2023-09-28 08:00:00+00:00,Italy,Hydro,5072.0
2023-09-28 08:00:00+00:00,Italy,Solar,9010.0
2023-09-28 08:00:00+00:00,Italy,Wind,905.0
2023-09-28 09:00:00+00:00,Italy,Hydro,4269.0
2023-09-28 09:00:00+00:00,Italy,Solar,10321.0
2023-09-28 09:00:00+00:00,Italy,Wind,713.0
2023-09-28 10:00:00+00:00,Italy,Hydro,4660.0
2023-09-28 10:00:00+00:00,Italy,Solar,10737.0
2023-09-28 10:00:00+00:00,Italy,Wind,728.0
2023-09-28 11:00:00+00:00,Italy,Hydro,5213.0
2023-09-28 11:00:00+00:00,Italy,Solar,11010.0
2023-09-28 11:00:00+00:00,Italy,Wind,958.0
2023-09-28 12:00:00+00:00,Italy,Hydro,5253.0
2023-09-28 12:00:00+00:00,Italy,Solar,10254.0
2023-09-28 12:00:00+00:00,Italy,Wind,1097.0
2023-09-28 13:00:00+00:00,Italy,Hydro,4803.0
2023-09-28 13:00:00+00:00,Italy,Solar,9195.0
2023-09-28 13:00:00+00:00,Italy,Wind,1300.0
2023-09-28 14:00:00+00:00,Italy,Hydro,4829.0
2023-09-28 14:00:00+00:00,Italy,Solar,6911.0
2023-09-28 14:00:00+00:00,Italy,Wind,1525.0
2023-09-28 15:00:00+00:00,Italy,Hydro,5558.0
2023-09-28 15:00:00+00:00,Italy,Solar,3547.0
2023-09-28 15:00:00+00:00,Italy,Wind,1575.0
2023-09-28 16:00:00+00:00,Italy,Hydro,7261.0
2023-09-28 16:00:00+00:00,Italy,Solar,516.0
2023-09-28 16:00:00+00:00,Italy,Wind,1571.0
2023-09-28 17:00:00+00:00,Italy,Hydro,8795.0
2023-09-28 17:00:00+00:00,Italy,Solar,0.0
2023-09-28 17:00:00+00:00,Italy,Wind,1395.0
2023-09-28 18:00:00+00:00,Italy,Hydro,8744.0
2023-09-28 18:00:00+00:00,Italy,Solar,0.0
2023-09-28 18:00:00+00:00,Italy,Wind,1055.0
2023-09-28 19:00:00+00:00,Italy,Hydro,5960.0
2023-09-28 19:00:00+00:00,Italy,Solar,0.0
2023-09-28 19:00:00+00:00,Italy,Wind,854.0
2023-09-28 20:00:00+00:00,Italy,Hydro,4903.0
2023-09-28 20:00:00+00:00,Italy,Solar,0.0
2023-09-28 20:00:00+00:00,Italy,Wind,683.0
2023-09-28 21:00:00+00:00,Italy,Hydro,4407.0
2023-09-28 21:00:00+00:00,Italy,Solar,0.0
2023-09-28 21:00:00+00:00,Italy,Wind,537.0
2023-09-28 22:00:00+00:00,Italy,Hydro,3628.0
2023-09-28 22:00:00+00:00,Italy,Solar,0.0
2023-09-28 22:00:00+00:00,Italy,Wind,528.0
2023-09-28 23:00:00+00:00,Italy,Hydro,3469.0
2023-09-28 23:00:00+00:00,Italy,Solar,0.0
2023-09-28 23:00:00+00:00,Italy,Wind,562.0
2023-09-29 00:00:00+00:00,Italy,Hydro,3235.0
2023-09-29 00:00:00+00:00,Italy,Solar,0.0
2023-09-29 00:00:00+00:00,Italy,Wind,538.0
2023-09-29 01:00:00+00:00,Italy,Hydro,3018.0
2023-09-29 01:00:00+00:00,Italy,Solar,0.0
2023-09-29 01:00:00+00:00,Italy,Wind,471.0
2023-09-29 02:00:00+00:00,Italy,Hydro,3063.0
2023-09-29 02:00:00+00:00,Italy,Solar,0.0
2023-09-29 02:00:00+00:00,Italy,Wind,473.0
2023-09-29 03:00:00+00:00,Italy,Hydro,3436.0
2023-09-29 03:00:00+00:00,Italy,Solar,0.0
2023-09-29 03:00:00+00:00,Italy,Wind,487.0
2023-09-29 04:00:00+00:00,Italy,Hydro,4755.0
2023-09-29 04:00:00+00:00,Italy,Solar,0.0
2023-09-29 04:00:00+00:00,Italy,Wind,519.0
2023-09-29 05:00:00+00:00,Italy,Hydro,6782.0
2023-09-29 05:00:00+00:00,Italy,Solar,537.0
2023-09-29 05:00:00+00:00,Italy,Wind,524.0
2023-09-29 06:00:00+00:00,Italy,Hydro,7318.0
2023-09-29 06:00:00+00:00,Italy,Solar,3721.0
2023-09-29 06:00:00+00:00,Italy,Wind,484.0
2023-09-29 07:00:00+00:00,Italy,Hydro,6630.0
2023-09-29 07:00:00+00:00,Italy,Solar,7335.0
2023-09-29 07:00:00+00:00,Italy,Wind,420.0
2023-09-29 08:00:00+00:00,Italy,Hydro,5279.0
2023-09-29 08:00:00+00:00,Italy,Solar,9491.0
2023-09-29 08:00:00+00:00,Italy,Wind,424.0
2023-09-29 09:00:00+00:00,Italy,Hydro,4261.0
2023-09-29 09:00:00+00:00,Italy,Solar,10470.0
2023-09-29 09:00:00+00:00,Italy,Wind,422.0
2023-09-29 10:00:00+00:00,Italy,Hydro,4273.0
2023-09-29 10:00:00+00:00,Italy,Solar,10863.0
2023-09-29 10:00:00+00:00,Italy,Wind,486.0
2023-09-29 11:00:00+00:00,Italy,Hydro,4477.0
2023-09-29 11:00:00+00:00,Italy,Solar,10944.0
2023-09-29 11:00:00+00:00,Italy,Wind,682.0
2023-09-29 12:00:00+00:00,Italy,Hydro,4321.0
2023-09-29 12:00:00+00:00,Italy,Solar,10489.0
2023-09-29 12:00:00+00:00,Italy,Wind,1059.0
2023-09-29 13:00:00+00:00,Italy,Hydro,3992.0
2023-09-29 13:00:00+00:00,Italy,Solar,9395.0
2023-09-29 13:00:00+00:00,Italy,Wind,1572.0
2023-09-29 14:00:00+00:00,Italy,Hydro,4252.0
2023-09-29 14:00:00+00:00,Italy,Solar,7165.0
2023-09-29 14:00:00+00:00,Italy,Wind,1956.0
2023-09-29 15:00:00+00:00,Italy,Hydro,5363.0
2023-09-29 15:00:00+00:00,Italy,Solar,3370.0
2023-09-29 15:00:00+00:00,Italy,Wind,1884.0
2023-09-29 16:00:00+00:00,Italy,Hydro,7704.0
2023-09-29 16:00:00+00:00,Italy,Solar,513.0
2023-09-29 16:00:00+00:00,Italy,Wind,1426.0
2023-09-29 17:00:00+00:00,Italy,Hydro,9090.0
2023-09-29 17:00:00+00:00,Italy,Solar,0.0
2023-09-29 17:00:00+00:00,Italy,Wind,1151.0
2023-09-29 18:00:00+00:00,Italy,Hydro,7875.0
2023-09-29 18:00:00+00:00,Italy,Solar,0.0
2023-09-29 18:00:00+00:00,Italy,Wind,900.0
2023-09-29 19:00:00+00:00,Italy,Hydro,5829.0
2023-09-29 19:00:00+00:00,Italy,Solar,0.0
2023-09-29 19:00:00+00:00,Italy,Wind,692.0
2023-09-29 20:00:00+00:00,Italy,Hydro,4619.0
2023-09-29 20:00:00+00:00,Italy,Solar,0.0
2023-09-29 20:00:00+00:00,Italy,Wind,652.0
2023-09-29 21:00:00+00:00,Italy,Hydro,4246.0
2023-09-29 21:00:00+00:00,Italy,Solar,0.0
2023-09-29 21:00:00+00:00,Italy,Wind,779.0
2023-09-29 22:00:00+00:00,Italy,Hydro,3960.0
2023-09-29 22:00:00+00:00,Italy,Solar,0.0
2023-09-29 22:00:00+00:00,Italy,Wind,837.0
2023-09-29 23:00:00+00:00,Italy,Hydro,3708.0
2023-09-29 23:00:00+00:00,Italy,Solar,0.0
2023-09-29 23:00:00+00:00,Italy,Wind,906.0
2023-09-30 00:00:00+00:00,Italy,Hydro,3629.0
2023-09-30 00:00:00+00:00,Italy,Solar,0.0
2023-09-30 00:00:00+00:00,Italy,Wind,1039.0
2023-09-30 01:00:00+00:00,Italy,Hydro,3440.0
2023-09-30 01:00:00+00:00,Italy,Solar,0.0
2023-09-30 01:00:00+00:00,Italy,Wind,1107.0
2023-09-30 02:00:00+00:00,Italy,Hydro,3345.0
2023-09-30 02:00:00+00:00,Italy,Solar,0.0
2023-09-30 02:00:00+00:00,Italy,Wind,1140.0
2023-09-30 03:00:00+00:00,Italy,Hydro,3400.0
2023-09-30 03:00:00+00:00,Italy,Solar,0.0
2023-09-30 03:00:00+00:00,Italy,Wind,1083.0
2023-09-30 04:00:00+00:00,Italy,Hydro,4250.0
2023-09-30 04:00:00+00:00,Italy,Solar,0.0
2023-09-30 04:00:00+00:00,Italy,Wind,1100.0
2023-09-30 05:00:00+00:00,Italy,Hydro,5194.0
2023-09-30 05:00:00+00:00,Italy,Solar,543.0
2023-09-30 05:00:00+00:00,Italy,Wind,1042.0
2023-09-30 06:00:00+00:00,Italy,Hydro,6245.0
2023-09-30 06:00:00+00:00,Italy,Solar,3718.0
2023-09-30 06:00:00+00:00,Italy,Wind,873.0
2023-09-30 07:00:00+00:00,Italy,Hydro,4767.0
2023-09-30 07:00:00+00:00,Italy,Solar,7459.0
2023-09-30 07:00:00+00:00,Italy,Wind,751.0
2023-09-30 08:00:00+00:00,Italy,Hydro,3885.0
2023-09-30 08:00:00+00:00,Italy,Solar,9782.0
2023-09-30 08:00:00+00:00,Italy,Wind,820.0
2023-09-30 09:00:00+00:00,Italy,Hydro,3983.0
2023-09-30 09:00:00+00:00,Italy,Solar,10828.0
2023-09-30 09:00:00+00:00,Italy,Wind,885.0
2023-09-30 10:00:00+00:00,Italy,Hydro,3710.0
2023-09-30 10:00:00+00:00,Italy,Solar,11448.0
2023-09-30 10:00:00+00:00,Italy,Wind,980.0
2023-09-30 11:00:00+00:00,Italy,Hydro,4108.0
2023-09-30 11:00:00+00:00,Italy,Solar,11358.0
2023-09-30 11:00:00+00:00,Italy,Wind,1100.0
2023-09-30 12:00:00+00:00,Italy,Hydro,4989.0
2023-09-30 12:00:00+00:00,Italy,Solar,11044.0
2023-09-30 12:00:00+00:00,Italy,Wind,1399.0
2023-09-30 13:00:00+00:00,Italy,Hydro,4306.0
2023-09-30 13:00:00+00:00,Italy,Solar,9416.0
2023-09-30 13:00:00+00:00,Italy,Wind,1718.0
2023-09-30 14:00:00+00:00,Italy,Hydro,3431.0
2023-09-30 14:00:00+00:00,Italy,Solar,7221.0
2023-09-30 14:00:00+00:00,Italy,Wind,1964.0
2023-09-30 15:00:00+00:00,Italy,Hydro,4196.0
2023-09-30 15:00:00+00:00,Italy,Solar,3414.0
2023-09-30 15:00:00+00:00,Italy,Wind,2057.0
2023-09-30 16:00:00+00:00,Italy,Hydro,6420.0
2023-09-30 16:00:00+00:00,Italy,Solar,434.0
2023-09-30 16:00:00+00:00,Italy,Wind,1769.0
2023-09-30 17:00:00+00:00,Italy,Hydro,8238.0
2023-09-30 17:00:00+00:00,Italy,Solar,0.0
2023-09-30 17:00:00+00:00,Italy,Wind,1629.0
2023-09-30 18:00:00+00:00,Italy,Hydro,7333.0
2023-09-30 18:00:00+00:00,Italy,Solar,0.0
2023-09-30 18:00:00+00:00,Italy,Wind,1357.0
2023-09-30 19:00:00+00:00,Italy,Hydro,5678.0
2023-09-30 19:00:00+00:00,Italy,Solar,0.0
2023-09-30 19:00:00+00:00,Italy,Wind,1299.0
2023-09-30 20:00:00+00:00,Italy,Hydro,4415.0
2023-09-30 20:00:00+00:00,Italy,Solar,0.0
2023-09-30 20:00:00+00:00,Italy,Wind,1237.0
2023-09-30 21:00:00+00:00,Italy,Hydro,4004.0
2023-09-30 21:00:00+00:00,Italy,Solar,0.0
2023-09-30 21:00:00+00:00,Italy,Wind,1201.0
2023-09-30 22:00:00+00:00,Italy,Hydro,3551.0
2023-09-30 22:00:00+00:00,Italy,Solar,0.0
2023-09-30 22:00:00+00:00,Italy,Wind,1179.0
2023-09-30 23:00:00+00:00,Italy,Hydro,3295.0
2023-09-30 23:00:00+00:00,Italy,Solar,0.0
2023-09-30 23:00:00+00:00,Italy,Wind,1373.0
2023-10-01 00:00:00+00:00,Italy,Hydro,2988.0
2023-10-01 00:00:00+00:00,Italy,Solar,0.0
2023-10-01 00:00:00+00:00,Italy,Wind,1497.0
2023-10-01 01:00:00+00:00,Italy,Hydro,2793.0
2023-10-01 01:00:00+00:00,Italy,Solar,0.0
2023-10-01 01:00:00+00:00,Italy,Wind,1636.0
2023-10-01 02:00:00+00:00,Italy,Hydro,2787.0
2023-10-01 02:00:00+00:00,Italy,Solar,0.0
2023-10-01 02:00:00+00:00,Italy,Wind,1735.0
2023-10-01 03:00:00+00:00,Italy,Hydro,3002.0
2023-10-01 03:00:00+00:00,Italy,Solar,0.0
2023-10-01 03:00:00+00:00,Italy,Wind,1838.0
2023-10-01 04:00:00+00:00,Italy,Hydro,3572.0
2023-10-01 04:00:00+00:00,Italy,Solar,0.0
2023-10-01 04:00:00+00:00,Italy,Wind,1892.0
2023-10-01 05:00:00+00:00,Italy,Hydro,3884.0
2023-10-01 05:00:00+00:00,Italy,Solar,492.0
2023-10-01 05:00:00+00:00,Italy,Wind,1826.0
2023-10-01 06:00:00+00:00,Italy,Hydro,3894.0
2023-10-01 06:00:00+00:00,Italy,Solar,3629.0
2023-10-01 06:00:00+00:00,Italy,Wind,1653.0
2023-10-01 07:00:00+00:00,Italy,Hydro,3809.0
2023-10-01 07:00:00+00:00,Italy,Solar,7316.0
2023-10-01 07:00:00+00:00,Italy,Wind,1801.0
2023-10-01 08:00:00+00:00,Italy,Hydro,3457.0
2023-10-01 08:00:00+00:00,Italy,Solar,9717.0
2023-10-01 08:00:00+00:00,Italy,Wind,1975.0
2023-10-01 09:00:00+00:00,Italy,Hydro,3399.0
2023-10-01 09:00:00+00:00,Italy,Solar,11059.0
