timestamp,country,energy_type,generation_MW
2024-08-26 16:00:00+00:00,France,Solar,5542
2024-08-26 16:00:00+00:00,France,Wind,1751
2024-08-26 17:00:00+00:00,France,Hydro,7949
2024-08-26 17:00:00+00:00,France,Solar,1973
2024-08-26 17:00:00+00:00,France,Wind,1715
2024-08-26 18:00:00+00:00,France,Hydro,8731
2024-08-26 18:00:00+00:00,France,Solar,450
2024-08-26 18:00:00+00:00,France,Wind,1714
2024-08-26 19:00:00+00:00,France,Hydro,8236
2024-08-26 19:00:00+00:00,France,Solar,254
2024-08-26 19:00:00+00:00,France,Wind,1825
2024-08-26 20:00:00+00:00,France,Hydro,8290
2024-08-26 20:00:00+00:00,France,Solar,0
2024-08-26 20:00:00+00:00,France,Wind,2037
2024-08-26 21:00:00+00:00,France,Hydro,7010
2024-08-26 21:00:00+00:00,France,Solar,0
2024-08-26 21:00:00+00:00,France,Wind,2289
2024-08-26 22:00:00+00:00,France,Hydro,5787
2024-08-26 22:00:00+00:00,France,Solar,0
2024-08-26 22:00:00+00:00,France,Wind,2536
2024-08-26 23:00:00+00:00,France,Hydro,4360
2024-08-26 23:00:00+00:00,France,Solar,0
2024-08-26 23:00:00+00:00,France,Wind,2693
2024-08-27 00:00:00+00:00,France,Hydro,4393
2024-08-27 00:00:00+00:00,France,Solar,0
2024-08-27 00:00:00+00:00,France,Wind,2870
2024-08-27 01:00:00+00:00,France,Hydro,5156
2024-08-27 01:00:00+00:00,France,Solar,0
2024-08-27 01:00:00+00:00,France,Wind,3114
2024-08-27 02:00:00+00:00,France,Hydro,4974
2024-08-27 02:00:00+00:00,France,Solar,0
2024-08-27 02:00:00+00:00,France,Wind,3537
2024-08-27 03:00:00+00:00,France,Hydro,5175
2024-08-27 03:00:00+00:00,France,Solar,0
2024-08-27 03:00:00+00:00,France,Wind,3977
2024-08-27 04:00:00+00:00,France,Hydro,5198
2024-08-27 04:00:00+00:00,France,Solar,260
2024-08-27 04:00:00+00:00,France,Wind,3880
2024-08-27 05:00:00+00:00,France,Hydro,4512
2024-08-27 05:00:00+00:00,France,Solar,614
2024-08-27 05:00:00+00:00,France,Wind,4072
2024-08-27 06:00:00+00:00,France,Hydro,5249
2024-08-27 06:00:00+00:00,France,Solar,2729
2024-08-27 06:00:00+00:00,France,Wind,3616
2024-08-27 07:00:00+00:00,France,Hydro,5256
2024-08-27 07:00:00+00:00,France,Solar,6676
2024-08-27 07:00:00+00:00,France,Wind,2554
2024-08-27 08:00:00+00:00,France,Hydro,3845
2024-08-27 08:00:00+00:00,France,Solar,10409
2024-08-27 08:00:00+00:00,France,Wind,1697
2024-08-27 09:00:00+00:00,France,Hydro,4830
2024-08-27 09:00:00+00:00,France,Solar,13000
2024-08-27 09:00:00+00:00,France,Wind,1677
2024-08-27 10:00:00+00:00,France,Hydro,5435
2024-08-27 10:00:00+00:00,France,Solar,14327
2024-08-27 10:00:00+00:00,France,Wind,1668
2024-08-27 11:00:00+00:00,France,Hydro,5345
2024-08-27 11:00:00+00:00,France,Solar,14824
2024-08-27 11:00:00+00:00,France,Wind,1561
2024-08-27 12:00:00+00:00,France,Hydro,5502
2024-08-27 12:00:00+00:00,France,Solar,14743
2024-08-27 12:00:00+00:00,France,Wind,1467
2024-08-27 13:00:00+00:00,France,Hydro,5346
2024-08-27 13:00:00+00:00,France,Solar,13728
2024-08-27 13:00:00+00:00,France,Wind,1405
2024-08-27 14:00:00+00:00,France,Hydro,4793
2024-08-27 14:00:00+00:00,France,Solar,11952
2024-08-27 14:00:00+00:00,France,Wind,1405
2024-08-27 15:00:00+00:00,France,Hydro,4773
2024-08-27 15:00:00+00:00,France,Solar,9102
2024-08-27 15:00:00+00:00,France,Wind,1415
2024-08-27 16:00:00+00:00,France,Hydro,6684
2024-08-27 16:00:00+00:00,France,Solar,5363
2024-08-27 16:00:00+00:00,France,Wind,1408
2024-08-27 17:00:00+00:00,France,Hydro,8442
2024-08-27 17:00:00+00:00,France,Solar,1919
2024-08-27 17:00:00+00:00,France,Wind,1434
2024-08-27 18:00:00+00:00,France,Hydro,9344
2024-08-27 18:00:00+00:00,France,Solar,437
2024-08-27 18:00:00+00:00,France,Wind,1754
2024-08-27 19:00:00+00:00,France,Hydro,8094
2024-08-27 19:00:00+00:00,France,Solar,264
2024-08-27 19:00:00+00:00,France,Wind,2358
2024-08-27 20:00:00+00:00,France,Hydro,6499
2024-08-27 20:00:00+00:00,France,Solar,0
2024-08-27 20:00:00+00:00,France,Wind,2892
2024-08-27 21:00:00+00:00,France,Hydro,5690
2024-08-27 21:00:00+00:00,France,Solar,0
2024-08-27 21:00:00+00:00,France,Wind,3151
2024-08-27 22:00:00+00:00,France,Hydro,4407
2024-08-27 22:00:00+00:00,France,Solar,0
2024-08-27 22:00:00+00:00,France,Wind,3058
2024-08-27 23:00:00+00:00,France,Hydro,4151
2024-08-27 23:00:00+00:00,France,Solar,0
2024-08-27 23:00:00+00:00,France,Wind,2769
2024-08-28 00:00:00+00:00,France,Hydro,4181
2024-08-28 00:00:00+00:00,France,Solar,0
2024-08-28 00:00:00+00:00,France,Wind,2614
2024-08-28 01:00:00+00:00,France,Hydro,4684
2024-08-28 01:00:00+00:00,France,Solar,0
2024-08-28 01:00:00+00:00,France,Wind,2462
2024-08-28 02:00:00+00:00,France,Hydro,5072
2024-08-28 02:00:00+00:00,France,Solar,0
2024-08-28 02:00:00+00:00,France,Wind,2405
2024-08-28 03:00:00+00:00,France,Hydro,4356
2024-08-28 03:00:00+00:00,France,Solar,0
2024-08-28 03:00:00+00:00,France,Wind,2415
2024-08-28 04:00:00+00:00,France,Hydro,5541
2024-08-28 04:00:00+00:00,France,Solar,261
2024-08-28 04:00:00+00:00,France,Wind,2514
2024-08-28 05:00:00+00:00,France,Hydro,6893
2024-08-28 05:00:00+00:00,France,Solar,590
2024-08-28 05:00:00+00:00,France,Wind,2847
2024-08-28 06:00:00+00:00,France,Hydro,7006
2024-08-28 06:00:00+00:00,France,Solar,2573
2024-08-28 06:00:00+00:00,France,Wind,2849
2024-08-28 07:00:00+00:00,France,Hydro,5725
2024-08-28 07:00:00+00:00,France,Solar,6184
2024-08-28 07:00:00+00:00,France,Wind,2078
2024-08-28 08:00:00+00:00,France,Hydro,4012
2024-08-28 08:00:00+00:00,France,Solar,9684
2024-08-28 08:00:00+00:00,France,Wind,1561
2024-08-28 09:00:00+00:00,France,Hydro,4784
2024-08-28 09:00:00+00:00,France,Solar,12372
2024-08-28 09:00:00+00:00,France,Wind,1661
2024-08-28 10:00:00+00:00,France,Hydro,5450
2024-08-28 10:00:00+00:00,France,Solar,14099
2024-08-28 10:00:00+00:00,France,Wind,2208
2024-08-28 11:00:00+00:00,France,Hydro,5445
2024-08-28 11:00:00+00:00,France,Solar,14661
2024-08-28 11:00:00+00:00,France,Wind,2670
2024-08-28 12:00:00+00:00,France,Hydro,5016
2024-08-28 12:00:00+00:00,France,Solar,14318
2024-08-28 12:00:00+00:00,France,Wind,2933
2024-08-28 13:00:00+00:00,France,Hydro,4806
2024-08-28 13:00:00+00:00,France,Solar,13293
2024-08-28 13:00:00+00:00,France,Wind,3342
2024-08-28 14:00:00+00:00,France,Hydro,4148
2024-08-28 14:00:00+00:00,France,Solar,11524
2024-08-28 14:00:00+00:00,France,Wind,3636
2024-08-28 15:00:00+00:00,France,Hydro,4579
2024-08-28 15:00:00+00:00,France,Solar,8704
2024-08-28 15:00:00+00:00,France,Wind,3501
2024-08-28 16:00:00+00:00,France,Hydro,7258
2024-08-28 16:00:00+00:00,France,Solar,5031
2024-08-28 16:00:00+00:00,France,Wind,3148
2024-08-28 17:00:00+00:00,France,Hydro,8578
2024-08-28 17:00:00+00:00,France,Solar,1738
2024-08-28 17:00:00+00:00,France,Wind,2651
2024-08-28 18:00:00+00:00,France,Hydro,7975
2024-08-28 18:00:00+00:00,France,Solar,416
2024-08-28 18:00:00+00:00,France,Wind,2492
2024-08-28 19:00:00+00:00,France,Hydro,7737
2024-08-28 19:00:00+00:00,France,Solar,259
2024-08-28 19:00:00+00:00,France,Wind,2544
2024-08-28 20:00:00+00:00,France,Hydro,6434
2024-08-28 20:00:00+00:00,France,Solar,0
2024-08-28 20:00:00+00:00,France,Wind,2716
2024-08-28 21:00:00+00:00,France,Hydro,5714
2024-08-28 21:00:00+00:00,France,Solar,0
2024-08-28 21:00:00+00:00,France,Wind,2982
2024-08-28 22:00:00+00:00,France,Hydro,4776
2024-08-28 22:00:00+00:00,France,Solar,0
2024-08-28 22:00:00+00:00,France,Wind,3096
2024-08-28 23:00:00+00:00,France,Hydro,3807
2024-08-28 23:00:00+00:00,France,Solar,0
2024-08-28 23:00:00+00:00,France,Wind,3006
2024-08-29 00:00:00+00:00,France,Hydro,3712
2024-08-29 00:00:00+00:00,France,Solar,0
2024-08-29 00:00:00+00:00,France,Wind,3097
2024-08-29 01:00:00+00:00,France,Hydro,3706
2024-08-29 01:00:00+00:00,France,Solar,0
2024-08-29 01:00:00+00:00,France,Wind,2795
2024-08-29 02:00:00+00:00,France,Hydro,4281
2024-08-29 02:00:00+00:00,France,Solar,0
2024-08-29 02:00:00+00:00,France,Wind,2556
2024-08-29 03:00:00+00:00,France,Hydro,4484
2024-08-29 03:00:00+00:00,France,Solar,0
2024-08-29 03:00:00+00:00,France,Wind,2389
2024-08-29 04:00:00+00:00,France,Hydro,4563
2024-08-29 04:00:00+00:00,France,Solar,256
2024-08-29 04:00:00+00:00,France,Wind,2197
2024-08-29 05:00:00+00:00,France,Hydro,6232
2024-08-29 05:00:00+00:00,France,Solar,540
2024-08-29 05:00:00+00:00,France,Wind,2270
2024-08-29 06:00:00+00:00,France,Hydro,6472
2024-08-29 06:00:00+00:00,France,Solar,2198
2024-08-29 06:00:00+00:00,France,Wind,2099
2024-08-29 07:00:00+00:00,France,Hydro,5132
2024-08-29 07:00:00+00:00,France,Solar,5042
2024-08-29 07:00:00+00:00,France,Wind,1718
2024-08-29 08:00:00+00:00,France,Hydro,3663
2024-08-29 08:00:00+00:00,France,Solar,7689
2024-08-29 08:00:00+00:00,France,Wind,1511
2024-08-29 09:00:00+00:00,France,Hydro,4039
2024-08-29 09:00:00+00:00,France,Solar,9528
2024-08-29 09:00:00+00:00,France,Wind,1298
2024-08-29 10:00:00+00:00,France,Hydro,5393
2024-08-29 10:00:00+00:00,France,Solar,10370
2024-08-29 10:00:00+00:00,France,Wind,1218
2024-08-29 11:00:00+00:00,France,Hydro,5265
2024-08-29 11:00:00+00:00,France,Solar,10534
2024-08-29 11:00:00+00:00,France,Wind,1184
2024-08-29 12:00:00+00:00,France,Hydro,4410
2024-08-29 12:00:00+00:00,France,Solar,10176
2024-08-29 12:00:00+00:00,France,Wind,1266
2024-08-29 13:00:00+00:00,France,Hydro,3958
2024-08-29 13:00:00+00:00,France,Solar,9637
2024-08-29 13:00:00+00:00,France,Wind,1178
2024-08-29 14:00:00+00:00,France,Hydro,3470
2024-08-29 14:00:00+00:00,France,Solar,8593
2024-08-29 14:00:00+00:00,France,Wind,1281
2024-08-29 15:00:00+00:00,France,Hydro,4405
2024-08-29 15:00:00+00:00,France,Solar,6601
2024-08-29 15:00:00+00:00,France,Wind,1590
2024-08-29 16:00:00+00:00,France,Hydro,6093
2024-08-29 16:00:00+00:00,France,Solar,3817
2024-08-29 16:00:00+00:00,France,Wind,1729
2024-08-29 17:00:00+00:00,France,Hydro,8064
2024-08-29 17:00:00+00:00,France,Solar,1320
2024-08-29 17:00:00+00:00,France,Wind,2107
2024-08-29 18:00:00+00:00,France,Hydro,8938
2024-08-29 18:00:00+00:00,France,Solar,347
2024-08-29 18:00:00+00:00,France,Wind,2450
2024-08-29 19:00:00+00:00,France,Hydro,8346
2024-08-29 19:00:00+00:00,France,Solar,262
2024-08-29 19:00:00+00:00,France,Wind,2489
2024-08-29 20:00:00+00:00,France,Hydro,7458
2024-08-29 20:00:00+00:00,France,Solar,0
2024-08-29 20:00:00+00:00,France,Wind,2672
2024-08-29 21:00:00+00:00,France,Hydro,6469
2024-08-29 21:00:00+00:00,France,Solar,0
2024-08-29 21:00:00+00:00,France,Wind,2900
2024-08-29 22:00:00+00:00,France,Hydro,5225
2024-08-29 22:00:00+00:00,France,Solar,0
2024-08-29 22:00:00+00:00,France,Wind,2844
2024-08-29 23:00:00+00:00,France,Hydro,3784
2024-08-29 23:00:00+00:00,France,Solar,0
2024-08-29 23:00:00+00:00,France,Wind,3020
2024-08-30 00:00:00+00:00,France,Hydro,4321
2024-08-30 00:00:00+00:00,France,Solar,0
2024-08-30 00:00:00+00:00,France,Wind,3096
2024-08-30 01:00:00+00:00,France,Hydro,4556
2024-08-30 01:00:00+00:00,France,Solar,0
2024-08-30 01:00:00+00:00,France,Wind,2935
2024-08-30 02:00:00+00:00,France,Hydro,4952
2024-08-30 02:00:00+00:00,France,Solar,0
2024-08-30 02:00:00+00:00,France,Wind,2688
2024-08-30 03:00:00+00:00,France,Hydro,4925
2024-08-30 03:00:00+00:00,France,Solar,0
2024-08-30 03:00:00+00:00,France,Wind,3031
2024-08-30 04:00:00+00:00,France,Hydro,4404
2024-08-30 04:00:00+00:00,France,Solar,259
2024-08-30 04:00:00+00:00,France,Wind,3226
2024-08-30 05:00:00+00:00,France,Hydro,5825
2024-08-30 05:00:00+00:00,France,Solar,483
2024-08-30 05:00:00+00:00,France,Wind,3315
2024-08-30 06:00:00+00:00,France,Hydro,6724
2024-08-30 06:00:00+00:00,France,Solar,1952
2024-08-30 06:00:00+00:00,France,Wind,3020
2024-08-30 07:00:00+00:00,France,Hydro,6154
2024-08-30 07:00:00+00:00,France,Solar,4503
2024-08-30 07:00:00+00:00,France,Wind,2465
2024-08-30 08:00:00+00:00,France,Hydro,4684
2024-08-30 08:00:00+00:00,France,Solar,7069
2024-08-30 08:00:00+00:00,France,Wind,2381
2024-08-30 09:00:00+00:00,France,Hydro,3794
2024-08-30 09:00:00+00:00,France,Solar,9602
2024-08-30 09:00:00+00:00,France,Wind,2594
2024-08-30 10:00:00+00:00,France,Hydro,3497
2024-08-30 10:00:00+00:00,France,Solar,11225
2024-08-30 10:00:00+00:00,France,Wind,2647
2024-08-30 11:00:00+00:00,France,Hydro,3696
2024-08-30 11:00:00+00:00,France,Solar,11629
2024-08-30 11:00:00+00:00,France,Wind,2452
2024-08-30 12:00:00+00:00,France,Hydro,3859
2024-08-30 12:00:00+00:00,France,Solar,11140
2024-08-30 12:00:00+00:00,France,Wind,3087
2024-08-30 13:00:00+00:00,France,Hydro,3604
2024-08-30 13:00:00+00:00,France,Solar,10618
2024-08-30 13:00:00+00:00,France,Wind,3835
2024-08-30 14:00:00+00:00,France,Hydro,4322
2024-08-30 14:00:00+00:00,France,Solar,9100
2024-08-30 14:00:00+00:00,France,Wind,3767
2024-08-30 15:00:00+00:00,France,Hydro,5939
2024-08-30 15:00:00+00:00,France,Solar,6882
2024-08-30 15:00:00+00:00,France,Wind,4004
2024-08-30 16:00:00+00:00,France,Hydro,6526
2024-08-30 16:00:00+00:00,France,Solar,4024
2024-08-30 16:00:00+00:00,France,Wind,4506
2024-08-30 17:00:00+00:00,France,Hydro,7216
2024-08-30 17:00:00+00:00,France,Solar,1423
2024-08-30 17:00:00+00:00,France,Wind,4684
2024-08-30 18:00:00+00:00,France,Hydro,6889
2024-08-30 18:00:00+00:00,France,Solar,404
2024-08-30 18:00:00+00:00,France,Wind,5485
2024-08-30 19:00:00+00:00,France,Hydro,6571
2024-08-30 19:00:00+00:00,France,Solar,307
2024-08-30 19:00:00+00:00,France,Wind,5658
2024-08-30 20:00:00+00:00,France,Hydro,5961
2024-08-30 20:00:00+00:00,France,Solar,0
2024-08-30 20:00:00+00:00,France,Wind,5669
2024-08-30 21:00:00+00:00,France,Hydro,6163
2024-08-30 21:00:00+00:00,France,Solar,0
2024-08-30 21:00:00+00:00,France,Wind,5293
2024-08-30 22:00:00+00:00,France,Hydro,6336
2024-08-30 22:00:00+00:00,France,Solar,0
2024-08-30 22:00:00+00:00,France,Wind,5029
2024-08-30 23:00:00+00:00,France,Hydro,5278
2024-08-30 23:00:00+00:00,France,Solar,0
2024-08-30 23:00:00+00:00,France,Wind,4895
2024-08-31 00:00:00+00:00,France,Hydro,4297
2024-08-31 00:00:00+00:00,France,Solar,0
2024-08-31 00:00:00+00:00,France,Wind,4728
2024-08-31 01:00:00+00:00,France,Hydro,4755
2024-08-31 01:00:00+00:00,France,Solar,0
2024-08-31 01:00:00+00:00,France,Wind,4548
2024-08-31 02:00:00+00:00,France,Hydro,4928
2024-08-31 02:00:00+00:00,France,Solar,0
2024-08-31 02:00:00+00:00,France,Wind,4318
2024-08-31 03:00:00+00:00,France,Hydro,5862
2024-08-31 03:00:00+00:00,France,Solar,0
2024-08-31 03:00:00+00:00,France,Wind,4109
2024-08-31 04:00:00+00:00,France,Hydro,5925
2024-08-31 04:00:00+00:00,France,Solar,302
2024-08-31 04:00:00+00:00,France,Wind,3816
2024-08-31 05:00:00+00:00,France,Hydro,5923
2024-08-31 05:00:00+00:00,France,Solar,526
2024-08-31 05:00:00+00:00,France,Wind,3797
2024-08-31 06:00:00+00:00,France,Hydro,5560
2024-08-31 06:00:00+00:00,France,Solar,1875
2024-08-31 06:00:00+00:00,France,Wind,3518
2024-08-31 07:00:00+00:00,France,Hydro,5709
2024-08-31 07:00:00+00:00,France,Solar,4617
2024-08-31 07:00:00+00:00,France,Wind,2985
2024-08-31 08:00:00+00:00,France,Hydro,5806
2024-08-31 08:00:00+00:00,France,Solar,7373
2024-08-31 08:00:00+00:00,France,Wind,2444
2024-08-31 09:00:00+00:00,France,Hydro,5859
2024-08-31 09:00:00+00:00,France,Solar,9730
2024-08-31 09:00:00+00:00,France,Wind,2269
2024-08-31 10:00:00+00:00,France,Hydro,5393
2024-08-31 10:00:00+00:00,France,Solar,11095
2024-08-31 10:00:00+00:00,France,Wind,1992
2024-08-31 11:00:00+00:00,France,Hydro,5259
2024-08-31 11:00:00+00:00,France,Solar,11781
2024-08-31 11:00:00+00:00,France,Wind,1733
2024-08-31 12:00:00+00:00,France,Hydro,5232
2024-08-31 12:00:00+00:00,France,Solar,11827
2024-08-31 12:00:00+00:00,France,Wind,1636
2024-08-31 13:00:00+00:00,France,Hydro,4872
2024-08-31 13:00:00+00:00,France,Solar,11394
2024-08-31 13:00:00+00:00,France,Wind,1771
2024-08-31 14:00:00+00:00,France,Hydro,4847
2024-08-31 14:00:00+00:00,France,Solar,9659
2024-08-31 14:00:00+00:00,France,Wind,2028
2024-08-31 15:00:00+00:00,France,Hydro,4889
2024-08-31 15:00:00+00:00,France,Solar,7099
2024-08-31 15:00:00+00:00,France,Wind,2345
2024-08-31 16:00:00+00:00,France,Hydro,6358
2024-08-31 16:00:00+00:00,France,Solar,3907
2024-08-31 16:00:00+00:00,France,Wind,2900
2024-08-31 17:00:00+00:00,France,Hydro,8390
2024-08-31 17:00:00+00:00,France,Solar,1258
2024-08-31 17:00:00+00:00,France,Wind,3078
2024-08-31 18:00:00+00:00,France,Hydro,8342
2024-08-31 18:00:00+00:00,France,Solar,386
2024-08-31 18:00:00+00:00,France,Wind,3301
2024-08-31 19:00:00+00:00,France,Hydro,7104
2024-08-31 19:00:00+00:00,France,Solar,304
2024-08-31 19:00:00+00:00,France,Wind,4050
2024-08-31 20:00:00+00:00,France,Hydro,5818
2024-08-31 20:00:00+00:00,France,Solar,0
2024-08-31 20:00:00+00:00,France,Wind,4565
2024-08-31 21:00:00+00:00,France,Hydro,5246
2024-08-31 21:00:00+00:00,France,Solar,0
2024-08-31 21:00:00+00:00,France,Wind,4872
2024-08-31 22:00:00+00:00,France,Hydro,4449
2024-08-31 22:00:00+00:00,France,Solar,0
2024-08-31 22:00:00+00:00,France,Wind,4638
2024-08-31 23:00:00+00:00,France,Hydro,4790
2024-08-31 23:00:00+00:00,France,Solar,0
2024-08-31 23:00:00+00:00,France,Wind,4214
2024-09-01 00:00:00+00:00,France,Hydro,4277
2024-09-01 00:00:00+00:00,France,Solar,0
2024-09-01 00:00:00+00:00,France,Wind,3983
2024-09-01 01:00:00+00:00,France,Hydro,4726
2024-09-01 01:00:00+00:00,France,Solar,0
2024-09-01 01:00:00+00:00,France,Wind,3748
2024-09-01 02:00:00+00:00,France,Hydro,5307
2024-09-01 02:00:00+00:00,France,Solar,0
2024-09-01 02:00:00+00:00,France,Wind,4019
2024-09-01 03:00:00+00:00,France,Hydro,5433
2024-09-01 03:00:00+00:00,France,Solar,0
2024-09-01 03:00:00+00:00,France,Wind,3640
2024-09-01 04:00:00+00:00,France,Hydro,5401
2024-09-01 04:00:00+00:00,France,Solar,0
2024-09-01 04:00:00+00:00,France,Wind,3499
2024-09-01 05:00:00+00:00,France,Hydro,5550
2024-09-01 05:00:00+00:00,France,Solar,499
2024-09-01 05:00:00+00:00,France,Wind,3722
2024-09-01 06:00:00+00:00,France,Hydro,5646
2024-09-01 06:00:00+00:00,France,Solar,1624
2024-09-01 06:00:00+00:00,France,Wind,3854
2024-09-01 07:00:00+00:00,France,Hydro,5452
2024-09-01 07:00:00+00:00,France,Solar,3550
2024-09-01 07:00:00+00:00,France,Wind,2977
2024-09-01 08:00:00+00:00,France,Hydro,5267
2024-09-01 08:00:00+00:00,France,Solar,5659
2024-09-01 08:00:00+00:00,France,Wind,2318
2024-09-01 09:00:00+00:00,France,Hydro,5159
2024-09-01 09:00:00+00:00,France,Solar,7515
2024-09-01 09:00:00+00:00,France,Wind,2369
2024-09-01 10:00:00+00:00,France,Hydro,5123
2024-09-01 10:00:00+00:00,France,Solar,8228
2024-09-01 10:00:00+00:00,France,Wind,2609
2024-09-01 11:00:00+00:00,France,Hydro,5197
2024-09-01 11:00:00+00:00,France,Solar,8970
2024-09-01 11:00:00+00:00,France,Wind,3029
2024-09-01 12:00:00+00:00,France,Hydro,5237
2024-09-01 12:00:00+00:00,France,Solar,8730
2024-09-01 12:00:00+00:00,France,Wind,3387
2024-09-01 13:00:00+00:00,France,Hydro,5195
2024-09-01 13:00:00+00:00,France,Solar,8317
2024-09-01 13:00:00+00:00,France,Wind,3732
2024-09-01 14:00:00+00:00,France,Hydro,5210
2024-09-01 14:00:00+00:00,France,Solar,7252
2024-09-01 14:00:00+00:00,France,Wind,3601
2024-09-01 15:00:00+00:00,France,Hydro,4657
2024-09-01 15:00:00+00:00,France,Solar,5431
2024-09-01 15:00:00+00:00,France,Wind,3454
2024-09-01 16:00:00+00:00,France,Hydro,6596
2024-09-01 16:00:00+00:00,France,Solar,3323
2024-09-01 16:00:00+00:00,France,Wind,3137
2024-09-01 17:00:00+00:00,France,Hydro,8065
2024-09-01 17:00:00+00:00,France,Solar,1198
2024-09-01 17:00:00+00:00,France,Wind,2806
2024-09-01 18:00:00+00:00,France,Hydro,7906
2024-09-01 18:00:00+00:00,France,Solar,382
2024-09-01 18:00:00+00:00,France,Wind,2419
2024-09-01 19:00:00+00:00,France,Hydro,7306
2024-09-01 19:00:00+00:00,France,Solar,0
2024-09-01 19:00:00+00:00,France,Wind,2226
2024-09-01 20:00:00+00:00,France,Hydro,7020
2024-09-01 20:00:00+00:00,France,Solar,0
2024-09-01 20:00:00+00:00,France,Wind,2190
2024-09-01 21:00:00+00:00,France,Hydro,6196
2024-09-01 21:00:00+00:00,France,Solar,0
2024-09-01 21:00:00+00:00,France,Wind,2173
2024-09-01 22:00:00+00:00,France,Hydro,4970
2024-09-01 22:00:00+00:00,France,Solar,0
2024-09-01 22:00:00+00:00,France,Wind,2033
2024-09-01 23:00:00+00:00,France,Hydro,4095
2024-09-01 23:00:00+00:00,France,Solar,0
2024-09-01 23:00:00+00:00,France,Wind,1958
2024-09-02 00:00:00+00:00,France,Hydro,4159
2024-09-02 00:00:00+00:00,France,Solar,0
2024-09-02 00:00:00+00:00,France,Wind,1900
2024-09-02 01:00:00+00:00,France,Hydro,4333
2024-09-02 01:00:00+00:00,France,Solar,0
2024-09-02 01:00:00+00:00,France,Wind,1759
2024-09-02 02:00:00+00:00,France,Hydro,4303
2024-09-02 02:00:00+00:00,France,Solar,0
2024-09-02 02:00:00+00:00,France,Wind,1742
2024-09-02 03:00:00+00:00,France,Hydro,4323
2024-09-02 03:00:00+00:00,France,Solar,0
2024-09-02 03:00:00+00:00,France,Wind,1821
2024-09-02 04:00:00+00:00,France,Hydro,5097
2024-09-02 04:00:00+00:00,France,Solar,0
2024-09-02 04:00:00+00:00,France,Wind,1858
2024-09-02 05:00:00+00:00,France,Hydro,6812
2024-09-02 05:00:00+00:00,France,Solar,505
2024-09-02 05:00:00+00:00,France,Wind,2154
2024-09-02 06:00:00+00:00,France,Hydro,6619
2024-09-02 06:00:00+00:00,France,Solar,1962
2024-09-02 06:00:00+00:00,France,Wind,2217
2024-09-02 07:00:00+00:00,France,Hydro,6007
2024-09-02 07:00:00+00:00,France,Solar,4871
2024-09-02 07:00:00+00:00,France,Wind,1907
2024-09-02 08:00:00+00:00,France,Hydro,4853
2024-09-02 08:00:00+00:00,France,Solar,7652
2024-09-02 08:00:00+00:00,France,Wind,1778
2024-09-02 09:00:00+00:00,France,Hydro,4217
2024-09-02 09:00:00+00:00,France,Solar,9621
2024-09-02 09:00:00+00:00,France,Wind,1758
2024-09-02 10:00:00+00:00,France,Hydro,4318
2024-09-02 10:00:00+00:00,France,Solar,10951
2024-09-02 10:00:00+00:00,France,Wind,1716
2024-09-02 11:00:00+00:00,France,Hydro,4248
2024-09-02 11:00:00+00:00,France,Solar,11422
2024-09-02 11:00:00+00:00,France,Wind,1727
2024-09-02 12:00:00+00:00,France,Hydro,4320
2024-09-02 12:00:00+00:00,France,Solar,11159
2024-09-02 12:00:00+00:00,France,Wind,1750
2024-09-02 13:00:00+00:00,France,Hydro,4249
2024-09-02 13:00:00+00:00,France,Solar,10191
2024-09-02 13:00:00+00:00,France,Wind,1828
2024-09-02 14:00:00+00:00,France,Hydro,4179
2024-09-02 14:00:00+00:00,France,Solar,8380
2024-09-02 14:00:00+00:00,France,Wind,1817
2024-09-02 15:00:00+00:00,France,Hydro,5156
2024-09-02 15:00:00+00:00,France,Solar,6203
2024-09-02 15:00:00+00:00,France,Wind,1675
2024-09-02 16:00:00+00:00,France,Hydro,7137
